project,cpt_id,z_top_m,z_bot_m,z_mid_m,gwl_m,geo_age,test_method,qc_mpa,fs_mpa,u2_mpa,rf_pct,vs_meas_mps,qt_mpa,z_above_gwl_m,z_below_gwl_m,gamma_sat_kn_m3,gamma_unsat_kn_m3,sigma_v_kpa,u0_kpa,sigma_eff_kpa,bq,log_vs_meas,group_project,group_cpt
Budapart,BRL.CPT2,15.5,16.9,16.2,5.0,Quaternary,MASW,15.523836879432624,0.08042553191489367,0.08859645390070922,0.5180776668778879,258.2191124468668,15.550415815602836,0.0,11.2,32.736071799801906,31.736071799801906,525.3243631567908,109.872,415.4523631567908,-0.0014160011049934194,5.553808497543185,Budapart,Budapart__BRL.CPT2
Budapart,BRL.CPT2,16.9,17.46,17.18,5.0,Quaternary,MASW,21.16238596491228,0.06684210526315792,0.10773333333333338,0.3158533511957663,576.0,21.194705964912277,0.0,12.18,32.39872377093803,31.398723770938027,551.6100743847153,119.4858,432.1242743847153,-0.0005693170602409226,6.3561076606958915,Budapart,Budapart__BRL.CPT2
Budapart,BRL.CPT3,1.0,1.9,1.45,5.0,Quaternary,MASW,7.306296703296706,0.0906593406593406,0.0029857142857142843,1.2408384759194602,281.3032448201237,7.30719241758242,3.55,0.0,31.782283872675954,30.782283872675954,153.91141936337976,0.0,153.91141936337976,0.00041739088489011416,5.639433250516818,Budapart,Budapart__BRL.CPT3
Budapart,BRL.CPT3,1.9,3.0,2.45,5.0,Quaternary,MASW,1.5085855855855854,0.012522522522522532,0.0044,0.8300836652672697,218.07727993031943,1.5099055855855854,2.55,0.0,24.71491008624845,23.71491008624845,118.57455043124226,0.0,118.57455043124226,0.0031624393396154633,5.384849495063757,Budapart,Budapart__BRL.CPT3
Budapart,BRL.CPT3,3.0,3.8,3.4,5.0,Quaternary,MASW,1.9614938271604945,0.0307407407407407,0.006533333333333329,1.567210679691087,245.3407359744841,1.9634538271604944,1.6,0.0,27.79089353098662,26.79089353098662,133.9544676549331,0.0,133.9544676549331,0.0035711044660321836,5.502648003414585,Budapart,Budapart__BRL.CPT3
Budapart,BRL.CPT3,3.8,5.0,4.4,5.0,Quaternary,MASW,5.541652892561982,0.14454545454545473,0.0359801652892562,2.6083455125719612,345.2535848560474,5.552446942148759,0.5999999999999996,0.0,33.40246676803216,32.40246676803216,162.0123338401608,0.0,162.0123338401608,0.006674817135115196,5.8442791755984125,Budapart,Budapart__BRL.CPT3
Budapart,BRL.CPT3,5.0,6.0,5.5,5.0,Quaternary,MASW,6.773000000000001,0.12336633663366325,0.03988415841584158,1.8214430331265796,219.61441050907558,6.784965247524753,0.0,0.5,33.12528263969875,32.12528263969875,177.18905451834314,4.905,172.28405451834314,0.005293635467385094,5.391873329108398,Budapart,Budapart__BRL.CPT3
Budapart,BRL.CPT3,6.0,7.5,6.75,5.0,Quaternary,MASW,29.95458940397353,0.1516556291390728,0.008730463576158937,0.5062851207666876,257.8681816149979,29.957208543046377,0.0,1.75,34.87241500241318,33.87241500241318,230.38880126628894,17.1675,213.22130126628895,-0.000283819005770842,5.552448530382613,Budapart,Budapart__BRL.CPT3
Budapart,BRL.CPT3,7.5,9.0,8.25,5.0,Quaternary,MASW,26.66989403973509,0.08456953642384102,0.01263576158940398,0.3170973844059601,246.5712190506611,26.673684768211913,0.0,3.25,33.0468530423898,32.0468530423898,267.63653759971584,31.8825,235.75403759971584,-0.0007288761363498352,5.507650872851099,Budapart,Budapart__BRL.CPT3
Budapart,BRL.CPT3,9.0,10.0,9.5,5.0,Quaternary,MASW,9.291940594059405,0.02366336633663367,0.004203960396039606,0.2546654931453427,206.61901053744478,9.293201782178217,0.0,4.5,28.40703038507285,27.40703038507285,264.8667886581921,44.145,220.72178865819208,-0.004423965175486684,5.330876568606449,Budapart,Budapart__BRL.CPT3
Budapart,BRL.CPT3,10.0,11.5,10.75,5.0,Quaternary,MASW,16.180178807947016,0.059139072847682154,0.013261589403973513,0.365503209511106,239.68851703269826,16.184157284768208,0.0,5.75,31.675635262016392,30.675635262016392,335.5130790666762,56.407500000000006,279.10557906667617,-0.002722372338985615,5.479340234713765,Budapart,Budapart__BRL.CPT3
Budapart,BRL.CPT3,11.5,12.5,12.0,5.0,Quaternary,MASW,7.921603960396039,0.027128712871287087,0.026121782178217826,0.3424648973480213,214.49067248994888,7.929440495049505,0.0,7.0,28.79669293996903,27.79669293996903,340.56031527962836,68.67,271.89031527962834,-0.005606652999372089,5.368266252527233,Budapart,Budapart__BRL.CPT3
Budapart,BRL.CPT3,12.5,13.3,12.9,5.0,Quaternary,MASW,10.695345679012343,0.054567901234567805,0.03751851851851852,0.5102023148409996,236.554475306871,10.706601234567898,0.0,7.9,31.19719809361169,30.19719809361169,397.44385540759083,77.49900000000001,319.9448554075908,-0.0038781522108005634,5.46617852097184,Budapart,Budapart__BRL.CPT3
Budapart,BRL.CPT3,13.3,14.1,13.7,5.0,Quaternary,MASW,17.428790123456785,0.10419753086419759,0.04635308641975311,0.5978471834597506,264.1683893374926,17.44269604938271,0.0,8.7,33.5639081597316,32.5639081597316,454.8255417883229,85.347,369.4785417883229,-0.002295397387377938,5.576586738213455,Budapart,Budapart__BRL.CPT3
Budapart,BRL.CPT3,14.1,15.0,14.55,5.0,Quaternary,MASW,16.024703296703283,0.07879120879120884,0.0553131868131868,0.4916859135071682,258.6225122143188,16.04129725274724,0.0,9.55,32.65873467981156,31.65873467981156,470.1845895912582,93.6855,376.4990895912582,-0.002464326989143744,5.555369516741796,Budapart,Budapart__BRL.CPT3
Budapart,BRL.CPT3,15.0,16.0,15.5,5.0,Quaternary,MASW,13.041059405940596,0.08009900990099003,0.06361980198019801,0.6142063110647478,255.62796351386152,13.060145346534656,0.0,10.5,32.586718409184414,31.586718409184414,500.0941353423584,103.00500000000001,397.0891353423584,-0.003135751388076009,5.543723119938126,Budapart,Budapart__BRL.CPT3
Budapart,BRL.CPT3,16.0,16.9,16.45,5.0,Quaternary,MASW,23.087967032967025,0.0835164835164835,0.0708835164835165,0.3617316474734711,273.3555943775335,23.10923208791208,0.0,11.45,33.135335100635665,32.135335100635665,540.0762624054566,112.3245,427.75176240545665,-0.0018361778276903382,5.610773491118535,Budapart,Budapart__BRL.CPT3
Budapart,BRL.CPT3,16.9,18.07,17.485,5.0,Quaternary,MASW,21.021262711864406,0.36491525423728816,0.475693220338983,1.7359340361192,575.9999999999999,21.163970677966102,0.0,12.485,37.665244129262305,36.665244129262305,653.5767936001514,122.47785,531.0989436001514,0.017221286550143797,6.356107660695891,Budapart,Budapart__BRL.CPT3
Budapart,BRL.CPT4,1.0,2.0,1.5,5.0,Quaternary,MASW,6.401950495049506,0.0746534653465346,0.014618811881188116,1.1661050082199567,229.8839304448362,6.406336138613862,3.5,0.0,31.099189973454564,30.099189973454564,150.49594986727283,0.0,150.49594986727283,0.0023368262999245697,5.4375745313045645,Budapart,Budapart__BRL.CPT4
Budapart,BRL.CPT4,2.0,2.9,2.45,5.0,Quaternary,MASW,18.264043956043945,0.20164835164835163,0.005509890109890109,1.1040728555716275,304.66516443700505,18.265696923076913,2.55,0.0,35.07488368999211,34.07488368999211,170.37441844996056,0.0,170.37441844996056,0.0003044925067503625,5.719213352041954,Budapart,Budapart__BRL.CPT4
Budapart,BRL.CPT4,2.9,4.0,3.45,5.0,Quaternary,MASW,4.1790810810810815,0.12315315315315307,0.029263063063063054,2.946895519942742,270.02934552426495,4.187860000000001,1.5499999999999998,0.0,32.62825415411297,31.628254154112973,158.14127077056486,0.0,158.14127077056486,0.007261812803659065,5.5985306402192645,Budapart,Budapart__BRL.CPT4
Budapart,BRL.CPT4,4.0,5.0,4.5,5.0,Quaternary,MASW,6.005029702970301,0.16514851485148507,0.03681386138613862,2.750169824635451,302.9616692137099,6.016073861386142,0.5,0.0,33.8790986341895,32.8790986341895,164.39549317094753,0.0,164.39549317094753,0.006291162820243505,5.713606293261851,Budapart,Budapart__BRL.CPT4
Budapart,BRL.CPT4,5.0,6.0,5.5,5.0,Quaternary,MASW,23.74661386138613,0.14782178217821804,0.024141584158415854,0.6224962558497148,239.14015270475292,23.753856336633657,0.0,0.5,34.563039846729275,33.563039846729275,185.09671915701102,4.905,180.19171915701102,0.0008161899255891087,5.4770497930492,Budapart,Budapart__BRL.CPT4
Budapart,BRL.CPT4,6.0,7.2,6.6,5.0,Quaternary,MASW,31.187082644628113,0.1639669421487605,0.009880165289256192,0.5257527419833972,256.60347760430636,31.19004669421489,0.0,1.5999999999999996,35.13519198811428,34.13519198811428,226.89226712155423,15.695999999999998,211.19626712155423,-0.00018783082080470596,5.54753200471755,Budapart,Budapart__BRL.CPT4
Budapart,BRL.CPT4,7.2,8.5,7.85,5.0,Quaternary,MASW,18.424641221374046,0.07305343511450381,0.011914503816793895,0.39649854907218507,231.92321239130428,18.428215572519083,0.0,2.8499999999999996,32.317808822212854,31.317808822212854,248.69479925437088,27.958499999999997,220.7362992543709,-0.0008825313044995573,5.446406335808021,Budapart,Budapart__BRL.CPT4
Budapart,BRL.CPT4,8.5,9.3,8.9,5.0,Quaternary,MASW,10.167814814814815,0.03222222222222222,0.004835802469135801,0.3169041019047029,210.32168985582658,10.169265555555555,0.0,3.9000000000000004,29.405619281593626,28.405619281593626,256.7100116061833,38.25900000000001,218.45101160618327,-0.0033718043124878875,5.34863821507852,Budapart,Budapart__BRL.CPT4
Budapart,BRL.CPT4,9.3,10.5,9.9,5.0,Quaternary,MASW,5.304289256198347,0.017272727272727283,0.012109917355371898,0.32563697864974417,188.3373746118845,5.307922231404959,0.0,4.9,27.05270476877692,26.05270476877692,262.8217772108915,48.069,214.7527772108915,-0.007127525600552668,5.2382349003643105,Budapart,Budapart__BRL.CPT4
Budapart,BRL.CPT4,10.5,11.5,11.0,5.0,Quaternary,MASW,13.866653465346541,0.04504950495049505,0.024122772277227717,0.3248765469121732,224.39902409090905,13.873890297029709,0.0,6.0,30.731802394621653,29.731802394621653,333.0498263408382,58.86,274.1898263408382,-0.002565367179235742,5.413425824668091,Budapart,Budapart__BRL.CPT4
Budapart,BRL.CPT4,11.5,12.5,12.0,5.0,Quaternary,MASW,13.72752475247525,0.076039603960396,0.03774752475247526,0.5539207200969357,240.54305439735293,13.738849009900994,0.0,7.0,32.376495508342934,31.376495508342934,383.5179461001152,68.67,314.84794610011517,-0.002315365684295086,5.482899093886797,Budapart,Budapart__BRL.CPT4
Budapart,BRL.CPT4,12.5,13.5,13.0,5.0,Quaternary,MASW,21.983485148514855,0.13207920792079225,0.04923861386138614,0.6008110498790278,268.66821441044596,21.998256732673273,0.0,8.0,34.44408181895405,33.44408181895405,442.7730636464026,78.48,364.2930636464026,-0.0013565636748216834,5.59347721465485,Budapart,Budapart__BRL.CPT4
Budapart,BRL.CPT4,13.5,14.5,14.0,5.0,Quaternary,MASW,26.05873267326734,0.1519801980198022,0.05548217821782178,0.5832217549693538,279.4546737783115,26.075377326732685,0.0,9.0,35.02263737632441,34.02263737632441,485.3169232685417,88.29,397.0269232685417,-0.0012820533154246487,5.632840110493762,Budapart,Budapart__BRL.CPT4
Budapart,BRL.CPT4,14.5,15.5,15.0,5.0,Quaternary,MASW,16.870396039603964,0.11316831683168309,0.06258019801980201,0.6708100779970767,263.5582549871305,16.889170099009906,0.0,10.0,33.82727242126827,32.82727242126827,502.409086319024,98.10000000000001,404.309086319024,-0.002167591383842686,5.5742744250915806,Budapart,Budapart__BRL.CPT4
Budapart,BRL.CPT4,15.5,16.66,16.08,5.0,Quaternary,MASW,20.721299145299156,0.10888888888888881,0.07202051282051282,0.5254925771079918,270.7963110706171,20.74290529914531,0.0,11.079999999999998,33.87458863718508,32.87458863718508,539.703385285936,108.69479999999999,431.00858528593596,-0.0018152710315847828,5.601366918606403,Budapart,Budapart__BRL.CPT4
H6-H7,CPT6,1.2,2.3,1.75,6.5,Quaternary,MASW,2.031392857142857,0.022144642857142856,0.0041428571428571434,1.0901211343378048,181.4,2.032635714285714,4.75,0.0,26.579181628219153,25.579181628219153,166.2646805834245,0.0,166.2646805834245,0.002219739305875866,5.200704537681037,H6-H7,H6-H7__CPT6
H6-H7,CPT6,2.3,3.2,2.75,6.5,Quaternary,MASW,7.924630434782609,0.0703441304347826,0.00015217391304347827,0.8876644912806246,191.7,7.924676086956522,3.75,0.0,31.263781982357113,30.263781982357113,196.71458288532122,0.0,196.71458288532122,1.969133942545015e-05,5.255931650051599,H6-H7,H6-H7__CPT6
H6-H7,CPT6,3.2,4.5,3.85,6.5,Quaternary,MASW,8.301136363636362,0.07281378787878784,0.0004393939393939396,0.8771544604152404,217.6,8.30126818181818,2.65,0.0,31.514285168259843,30.514285168259843,198.34285359368897,0.0,198.34285359368897,5.422658133889275e-05,5.382658514981787,H6-H7,H6-H7__CPT6
H6-H7,CPT6,4.5,5.5,5.0,6.5,Quaternary,MASW,6.50533333333333,0.03813372549019608,0.0,0.5861917220259699,234.2,6.50533333333333,1.5,0.0,29.424785983272006,28.424785983272006,184.76110889126804,0.0,184.76110889126804,0.0,5.456175451163617,H6-H7,H6-H7__CPT6
H6-H7,CPT6,5.5,6.5,6.0,6.5,Quaternary,MASW,9.773666666666667,0.05311372549019607,0.0004313725490196079,0.543437046726197,249.1,9.773796078431372,0.5,0.0,30.797052448429902,29.797052448429902,193.68084091479437,0.0,193.68084091479437,4.5027908153997446e-05,5.517854422268135,H6-H7,H6-H7__CPT6
H6-H7,CPT6,6.5,8.2,7.35,6.5,Quaternary,MASW,6.328151162790695,0.033194651162790696,0.010023255813953497,0.5245552817697224,256.2,6.331158139534881,0.0,0.8499999999999996,29.102923160052768,28.102923160052768,207.40648522638784,8.338499999999996,199.06798522638786,0.000275118245980494,5.545958389462633,H6-H7,H6-H7__CPT6
H6-H7,CPT6,8.2,9.0,8.6,6.5,Quaternary,MASW,3.6739268292682925,0.02375609756097561,0.02104878048780489,0.6466132469412007,261.1,3.680241463414634,0.0,2.0999999999999996,27.737896712432235,26.737896712432235,232.0459117269172,20.601,211.4449117269172,0.00012985936588942167,5.5649034757050835,H6-H7,H6-H7__CPT6
H6-H7,CPT6,9.0,10.0,9.5,6.5,Quaternary,MASW,6.386803921568627,0.035965882352941174,0.030470588235294117,0.5631280182484104,266.2,6.395945098039215,0.0,3.0,29.443289344315502,28.443289344315502,273.21124877099726,29.43,243.78124877099725,0.000169954837318053,5.5842479059610115,H6-H7,H6-H7__CPT6
H6-H7,CPT6,10.0,11.8,10.9,6.5,Quaternary,MASW,9.904516483516488,0.046292527472527455,0.04381318681318681,0.467388060281079,276.4,9.917660439560445,0.0,4.4,30.578182069814986,29.578182069814986,326.8021845609834,43.16400000000001,283.6381845609834,6.768808337339264e-05,5.621849091893515,H6-H7,H6-H7__CPT6
H6-H7,CPT6,11.8,13.2,12.5,6.5,Quaternary,MASW,27.961873239436617,0.10180169014084509,0.05726760563380283,0.3640732123671419,295.0,27.979053521126758,0.0,6.0,33.792321237366416,32.792321237366416,415.90401546708017,58.86,357.04401546708016,-5.777258385766818e-05,5.68697535633982,H6-H7,H6-H7__CPT6
H6-H7,CPT6,13.2,14.6,13.899999999999999,6.5,Tertiary,MASW,12.927577464788735,0.4946805633802817,0.440492957746479,3.826552691157019,323.4,13.059725352112679,0.0,7.399999999999999,38.19475308431077,37.19475308431077,524.4070678719196,72.594,451.8130678719196,0.02934899213600319,5.778889947143006,H6-H7,H6-H7__CPT6
H6-H7,CPT6,14.6,16.0,15.3,6.5,Tertiary,MASW,14.289450704225349,0.613161690140845,1.0303380281690144,4.291009520467675,359.1,14.598552112676053,0.0,8.8,38.97001465224764,37.97001465224764,589.741224179389,86.32800000000002,503.4132241793889,0.06738687785015275,5.883600901232037,H6-H7,H6-H7__CPT6
H6-H7,CPT6,16.0,17.5,16.75,6.5,Tertiary,MASW,26.781368421052633,1.032448947368421,1.6307631578947364,3.8551015434925304,383.3,27.270597368421054,0.0,10.25,41.052602013829336,40.052602013829336,681.1310837316414,100.55250000000001,580.5785837316414,0.057549506316185564,5.948817972386509,H6-H7,H6-H7__CPT6
H6-H7,CPT6,17.5,19.0,18.25,6.5,Tertiary,MASW,21.444815789473683,0.8699488157894736,1.0628026315789476,4.0566858877682375,414.7,21.763656578947366,0.0,11.75,40.392118756349845,39.392118756349845,730.6561673033847,115.26750000000001,615.3886673033846,0.04504992692599326,6.027555367252336,H6-H7,H6-H7__CPT6
H6-H7,CPT6,19.0,20.0,19.5,6.5,Tertiary,MASW,32.852745098039215,1.5895701960784316,1.5434313725490196,4.838469940136916,431.8,33.31577450980392,0.0,13.0,42.5806658839977,41.5806658839977,823.8229847379553,127.53,696.2929847379553,0.04357698771822678,6.067962518080707,H6-H7,H6-H7__CPT6
H6-H7,CPT6,20.0,21.0,20.5,6.5,Tertiary,MASW,25.608294117647063,1.2669594117647054,0.8982745098039218,4.947457280614504,448.1,25.877776470588238,0.0,14.0,41.71710104121646,40.71710104121646,848.7005713449374,137.34,711.3605713449374,0.030402021747312172,6.105016421792097,H6-H7,H6-H7__CPT6
H6-H7,CPT6,21.0,22.5,21.75,6.5,Tertiary,MASW,27.133565789473693,1.2860847368421053,1.700486842105263,4.7398294305315165,464.6,27.643711842105272,0.0,15.25,41.82928919556884,40.82928919556884,903.2870400036222,149.60250000000002,753.6845400036223,0.05799774512121334,6.141176820336309,H6-H7,H6-H7__CPT6
H6-H7,CPT27,1.5,3.5,2.5,5.0,Quaternary,MASW,17.71819009900991,0.11638811881188124,0.006060396039603962,0.6568849197434956,273.4,17.72000821782179,2.5,0.0,33.35657514293827,32.35657514293827,161.78287571469133,0.0,161.78287571469133,0.00034515994193731406,5.610935924289849,H6-H7,H6-H7__CPT27
H6-H7,CPT27,3.5,5.0,4.25,5.0,Quaternary,MASW,5.811805263157894,0.0967315789473684,0.014077631578947364,1.6643981442490465,286.9,5.816028552631578,0.75,0.0,32.178358051782546,31.178358051782546,155.89179025891272,0.0,155.89179025891272,0.0024871539628745967,5.659133722987319,H6-H7,H6-H7__CPT27
H6-H7,CPT27,5.0,6.5,5.75,5.0,Quaternary,MASW,30.51913421052631,0.09788421052631578,0.0054447368421052635,0.3207306270587279,301.0,30.52076763157894,0.0,0.75,33.47528408799413,32.47528408799413,187.48288350596627,7.3575,180.12538350596628,-6.30582270855533e-05,5.707110264748875,H6-H7,H6-H7__CPT27
H6-H7,CPT27,6.5,7.5,7.0,5.0,Quaternary,MASW,41.34912941176471,0.11332941176470586,0.030172549019607846,0.27407931769528676,312.0,41.35818117647059,0.0,2.0,34.20709427357098,33.20709427357098,234.44965991499686,19.62,214.82965991499685,0.00025660485151644374,5.7430031878094825,H6-H7,H6-H7__CPT27
H6-H7,CPT27,7.5,8.5,8.0,5.0,Quaternary,MASW,18.286517647058815,0.1266509803921569,0.044872549019607834,0.6925921207995952,323.5,18.2999794117647,0.0,3.0,34.02492322226692,33.02492322226692,267.19938577813537,29.43,237.76938577813536,0.0008563598622815772,5.7791991139409555,H6-H7,H6-H7__CPT27
H6-H7,CPT27,8.5,9.5,9.0,5.0,Quaternary,MASW,19.573145098039213,0.08699019607843136,0.018276470588235293,0.4444364747857809,333.0,19.578628039215683,0.0,4.0,32.94658561442085,31.946585614420847,291.5192705297876,39.24,252.2792705297876,-0.0010869192299988793,5.808142489980444,H6-H7,H6-H7__CPT27
H6-H7,CPT27,9.5,10.5,10.0,5.0,Quaternary,MASW,42.203988235294105,0.09173333333333333,0.011586274509803922,0.21735702517474195,343.5,42.20746411764705,0.0,5.0,33.68364576604693,32.68364576604693,331.8364576604693,49.050000000000004,282.7864576604693,-0.000894642721403166,5.839187111662404,H6-H7,H6-H7__CPT27
H6-H7,CPT27,10.5,11.5,11.0,5.0,Quaternary,MASW,57.78719607843135,0.1019098039215686,0.02732745098039216,0.17635360570748596,353.0,57.79539431372547,0.0,6.0,34.26124375294678,33.26124375294678,371.8736812824146,58.86,313.0136812824146,-0.0005491225315396741,5.8664680569332965,H6-H7,H6-H7__CPT27
H6-H7,CPT27,11.5,13.0,12.25,5.0,Quaternary,MASW,34.28975131578947,0.11850789473684212,0.029276315789473678,0.34560733218929046,366.2,34.29853421052631,0.0,7.25,34.39926078758902,33.39926078758902,416.3909446479655,71.1225,345.2684446479655,-0.0012350512741225647,5.90317963224041,H6-H7,H6-H7__CPT27
H6-H7,CPT27,13.0,14.0,13.5,5.0,Tertiary,MASW,11.507019607843134,0.3014117647058823,0.04866470588235295,2.619372999942065,379.0,11.52161901960784,0.0,8.5,36.56155360996402,35.56155360996402,488.58097373451426,83.385,405.19597373451427,-0.0031469386739433427,5.937536205082426,H6-H7,H6-H7__CPT27
H6-H7,CPT27,14.0,15.0,14.5,5.0,Tertiary,MASW,9.521364705882354,0.4087058823529412,0.1965921568627451,4.292513678217161,390.4,9.580342352941177,0.0,9.5,37.39998400713465,36.39998400713465,537.2997681034524,93.19500000000001,444.1047681034524,0.011433890296625261,5.967171854538937,H6-H7,H6-H7__CPT27
H6-H7,CPT27,15.0,16.0,15.5,5.0,Tertiary,MASW,11.7697431372549,0.4524235294117649,0.7575627450980391,3.8439541469660763,401.0,11.997011960784313,0.0,10.5,37.8944843686011,36.8944843686011,582.364507713317,103.00500000000001,479.35950771331704,0.057343667230119924,5.993961427306569,H6-H7,H6-H7__CPT27
